user_id,community_id,most_common_party,all_parties
826707133311942656,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1077801097,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1135427762,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
79804562,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
197001802,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1039048494,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
699288457626181633,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
941419734318374918,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1410897015421210627,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1309589617033842688,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1534953535615520769,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1109402164332507136,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1327390396058640384,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1073943769257558016,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
792174835296239616,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2623362653,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
797136508293627904,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
550588728,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2241274927,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2237900035,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2360335217,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
381076203,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
3427607595,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1122540576275091458,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
3635003596,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
384986685,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
223215480,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
951319082,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
996006974230859778,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2263440430,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1549638395638562817,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
30672372,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1052483772,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
555420716,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1277668728843505664,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1281151826746920960,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1001250896616067073,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1060914924,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
535887576,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1327963286676123649,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
554526233,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1244233108255318017,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
522387399,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1355882415668002822,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2170310526,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1127116596630249472,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
88534874,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1117586384,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1182035380893339648,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
376310225,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
97245163,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
964779231250206721,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
400801252,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
219995423,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1195770593263656960,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
990614590156308480,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
3331874607,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1022254674,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
81229368,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2957131078,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1291820133615271940,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1424537913610670083,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1390047728743469058,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1108469263449419778,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1018094313207672832,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
856216775830253568,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2391090577,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1557514573,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1173883202454392832,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1349480298824794117,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
700417702,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
54272696,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1093929854368653184,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1553451882181427200,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
3344401349,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1353486095808397312,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
420429428,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1386446874,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2886982929,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2302151496,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
827217944,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1155199881671249920,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
624859302,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
3251668085,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1151879069988003840,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
4794414694,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
396855139,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2876830054,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1096360092809810048,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1105909462878093184,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1219720810044239872,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1493698125659320326,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
18799164,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1427237966431330315,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1388789142767681537,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
4091800402,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
321463844,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1244058540798619648,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1347282456987258880,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1368544154251390977,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1518695795276533760,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1179370646368854019,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
45118297,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
4834916637,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
380199752,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
525331508,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1519195965412061184,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1322594376477036545,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1094996408371998720,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
353811477,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
419622371,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
148868093,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1530276078,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1251226101713702913,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1246148504868794372,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
517779224,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1196960906,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1348246159991705600,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
499917668,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2735301707,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1369859876,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1305981251204116481,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
99686746,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2192732951,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2649703709,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1126595007803199489,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1177051177,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
160108824,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1248946365100625921,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
3317380810,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
625544331,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1135423842,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
372273460,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
721780586,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1225527384,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
364485678,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
990614590156308352,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1049660266340904832,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
217708449,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
413415839,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
452294805,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1001505012235763713,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1098510936879623936,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1519195965412061185,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
567562790,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
743435451495780352,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
45514913,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1039251322317557632,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1356486175,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
462727397,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1513093014691921921,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1434038420,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1003220509553721349,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
114996263,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
250748957,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1250030174852308998,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1497085635873718285,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
810101523510280192,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1096740936120496000,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
18917037,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1164608616307023873,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
151819770,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
431784272,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1522923247955763200,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
55862897,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
863791340,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2910723586,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1245033622136139776,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1415253962933014529,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1522314135589068804,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1048180321622138752,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
534499034,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
3667124715,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
268864676,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1329897470592233476,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
879700834354950144,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
2168154778,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
409591356,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
926109711044432000,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1081920106358292352,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
450556892,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1523690248877883394,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
427469333,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1219978348362899456,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1480071802089000964,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1106188385591402496,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1000835549870076032,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
3310422237,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1158617958,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
707180516240396288,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
47936582,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
1224093586632904707,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
424228697,1,Partito Democratico,Partito Democratico;Alleanza Verdi Sinistra
